county_fips_code,year,unit_desc,Value
18037,2007,$,13024000.0
18051,2017,$,55099000.0
18051,2012,$,46839000.0
18051,2007,$,25323000.0
18055,2017,$,22033000.0
18055,2012,$,25786000.0
18055,2007,$,11371000.0
18083,2017,$,70511000.0
18083,2012,$,62954000.0
18083,2007,$,42506000.0
18101,2017,$,7719000.0
18101,2012,$,5247000.0
18101,2007,$,3931000.0
18125,2017,$,15447000.0
18125,2012,$,13122000.0
18125,2007,$,7771000.0
18129,2017,$,44802000.0
18129,2012,$,47872000.0
18129,2007,$,21043000.0
18147,2017,$,34028000.0
18147,2012,$,28610000.0
18147,2007,$,12822000.0
18153,2017,$,36227000.0
18153,2012,$,30485000.0
18153,2007,$,21597000.0
18163,2017,$,18579000.0
18163,2012,$,13722000.0
18163,2007,$,8735000.0
18173,2017,$,21338000.0
18173,2012,$,19260000.0
18173,2007,$,10132000.0
18013,2017,$,686000.0
18013,2007,$,206000.0
18025,2017,$,1731000.0
18025,2007,$,263000.0
18043,2017,$,2100000.0
18043,2012,$,1402000.0
18043,2007,$,921000.0
18061,2017,$,20295000.0
18061,2012,$,12341000.0
18061,2007,$,7232000.0
18071,2017,$,35848000.0
18071,2012,$,35659000.0
18071,2007,$,16020000.0
18093,2017,$,15741000.0
18093,2012,$,9170000.0
18093,2007,$,4425000.0
18105,2017,$,2134000.0
18105,2012,$,3543000.0
18105,2007,$,1352000.0
18117,2017,$,16110000.0
18117,2012,$,6639000.0
18117,2007,$,5278000.0
18123,2017,$,8505000.0
18123,2012,$,4276000.0
18123,2007,$,3080000.0
18175,2017,$,35145000.0
18175,2012,$,26290000.0
18175,2007,$,8742000.0
18019,2017,$,16232000.0
18019,2012,$,11124000.0
18019,2007,$,5132000.0
18029,2017,$,4345000.0
18029,2012,$,3287000.0
18029,2007,$,2057000.0
18047,2017,$,18070000.0
18047,2012,$,19446000.0
18047,2007,$,7873000.0
18077,2017,$,14635000.0
18077,2012,$,17590000.0
18077,2007,$,6631000.0
18079,2017,$,26274000.0
18079,2012,$,22496000.0
18079,2007,$,13183000.0
18115,2017,$,1835000.0
18115,2012,$,1262000.0
18115,2007,$,326000.0
18137,2017,$,34569000.0
18137,2012,$,30940000.0
18137,2007,$,12432000.0
18143,2017,$,9845000.0
18143,2007,$,5450000.0
18155,2017,$,4691000.0
18155,2012,$,3542000.0
18155,2007,$,1447000.0
19021,2017,$,71594000.0
19021,2012,$,80265000.0
19021,2007,$,50887000.0
19035,2017,$,69619000.0
19035,2012,$,82477000.0
19035,2007,$,44250000.0
19041,2017,$,68031000.0
19041,2012,$,80289000.0
19041,2007,$,46655000.0
19059,2017,$,37927000.0
19059,2012,$,44018000.0
19059,2007,$,27487000.0
19063,2017,$,44352000.0
19063,2007,$,33228000.0
19119,2017,$,68372000.0
19119,2012,$,78311000.0
19119,2007,$,43861000.0
19141,2017,$,73647000.0
19141,2012,$,80751000.0
19141,2007,$,52632000.0
19143,2017,$,49516000.0
19143,2012,$,60895000.0
19143,2007,$,35186000.0
19147,2017,$,60326000.0
19147,2012,$,73849000.0
19147,2007,$,39305000.0
19149,2017,$,103240000.0
19149,2012,$,101590000.0
19149,2007,$,64035000.0
19151,2012,$,78775000.0
19151,2007,$,51796000.0
19167,2017,$,94174000.0
19167,2012,$,98523000.0
19167,2007,$,64915000.0
19023,2017,$,63672000.0
19023,2012,$,57112000.0
19023,2007,$,37126000.0
19033,2017,$,59543000.0
19033,2012,$,52389000.0
19033,2007,$,32907000.0
19067,2017,$,54515000.0
19067,2012,$,52592000.0
19069,2012,$,60404000.0
19069,2007,$,37801000.0
19081,2017,$,60015000.0
19081,2012,$,60344000.0
19081,2007,$,40975000.0
19091,2017,$,50703000.0
19091,2012,$,52158000.0
19091,2007,$,34824000.0
19109,2017,$,116394000.0
19109,2012,$,129820000.0
19109,2007,$,80312000.0
19131,2017,$,45757000.0
19131,2012,$,50542000.0
19131,2007,$,33975000.0
19189,2012,$,45243000.0
19189,2007,$,29649000.0
19195,2017,$,46899000.0
19195,2012,$,51197000.0
19195,2007,$,29107000.0
19197,2012,$,75557000.0
19197,2007,$,44678000.0
19005,2017,$,15686000.0
19005,2012,$,17574000.0
19005,2007,$,7970000.0
19013,2017,$,54963000.0
19013,2012,$,55248000.0
19013,2007,$,39316000.0
19017,2017,$,41082000.0
19017,2012,$,43478000.0
19017,2007,$,27614000.0
19019,2017,$,47529000.0
19019,2012,$,51753000.0
19019,2007,$,34466000.0
19037,2017,$,43833000.0
19037,2012,$,51052000.0
19037,2007,$,33153000.0
19043,2017,$,33282000.0
19043,2012,$,37211000.0
19043,2007,$,19776000.0
19055,2017,$,31034000.0
19055,2012,$,31505000.0
19055,2007,$,18732000.0
19061,2017,$,20623000.0
19061,2012,$,17684000.0
19061,2007,$,10645000.0
19065,2017,$,57468000.0
19065,2012,$,63789000.0
19065,2007,$,36378000.0
19089,2017,$,49648000.0
19089,2012,$,59415000.0
19089,2007,$,30404000.0
19191,2017,$,35662000.0
19191,2012,$,39848000.0
19191,2007,$,18612000.0
19009,2017,$,52281000.0
19009,2012,$,50432000.0
19009,2007,$,36452000.0
19025,2017,$,66976000.0
19025,2012,$,61653000.0
19025,2007,$,49646000.0
19027,2017,$,62258000.0
19027,2007,$,42145000.0
19047,2017,$,75245000.0
19047,2012,$,81802000.0
19047,2007,$,53627000.0
19073,2017,$,72393000.0
19073,2012,$,56702000.0
19073,2007,$,45274000.0
19077,2017,$,49759000.0
19077,2012,$,46543000.0
19077,2007,$,33725000.0
19085,2017,$,65040000.0
19085,2012,$,53474000.0
19085,2007,$,44786000.0
19093,2017,$,54953000.0
19093,2012,$,52879000.0
19093,2007,$,36389000.0
19133,2017,$,55190000.0
19133,2012,$,56809000.0
19133,2007,$,43350000.0
19161,2017,$,73342000.0
19161,2012,$,69574000.0
19161,2007,$,47690000.0
19165,2017,$,78477000.0
19165,2012,$,73519000.0
19165,2007,$,49843000.0
19193,2017,$,80886000.0
19193,2012,$,73814000.0
19193,2007,$,46866000.0
19015,2017,$,54455000.0
19015,2012,$,58089000.0
19015,2007,$,42716000.0
19049,2017,$,49712000.0
19049,2012,$,50689000.0
19075,2017,$,74726000.0
19075,2012,$,92177000.0
19075,2007,$,54616000.0
19079,2017,$,56392000.0
19079,2012,$,51992000.0
19079,2007,$,41327000.0
19083,2017,$,52931000.0
19083,2012,$,60843000.0
19083,2007,$,34660000.0
19099,2017,$,71244000.0
19099,2012,$,87559000.0
19099,2007,$,49076000.0
19127,2017,$,66649000.0
19127,2012,$,77843000.0
19127,2007,$,44313000.0
19153,2012,$,42594000.0
19153,2007,$,30954000.0
19157,2017,$,57038000.0
19157,2012,$,72037000.0
19157,2007,$,38192000.0
19169,2017,$,55417000.0
19169,2012,$,65969000.0
19169,2007,$,43914000.0
19171,2017,$,79436000.0
19171,2012,$,94234000.0
19171,2007,$,58158000.0
19187,2017,$,82580000.0
19187,2012,$,80068000.0
19187,2007,$,56859000.0
19011,2017,$,86134000.0
19011,2012,$,95995000.0
19011,2007,$,54233000.0
19031,2017,$,67434000.0
19031,2012,$,71078000.0
19031,2007,$,38093000.0
19045,2017,$,66154000.0
19045,2012,$,79170000.0
19045,2007,$,44160000.0
19095,2017,$,53856000.0
19095,2012,$,58813000.0
19095,2007,$,29202000.0
19097,2017,$,24230000.0
19097,2012,$,25706000.0
19097,2007,$,13393000.0
19103,2017,$,54783000.0
19103,2012,$,60406000.0
19103,2007,$,29870000.0
19105,2017,$,41557000.0
19105,2012,$,42250000.0
19105,2007,$,25112000.0
19113,2017,$,54995000.0
19113,2012,$,59513000.0
19113,2007,$,34243000.0
19139,2017,$,40036000.0
19139,2012,$,47692000.0
19139,2007,$,22376000.0
19163,2017,$,43157000.0
19163,2012,$,50284000.0
19163,2007,$,28789000.0
19001,2017,$,48327000.0
19001,2012,$,48830000.0
19001,2007,$,30021000.0
19003,2017,$,29105000.0
19003,2012,$,31659000.0
19003,2007,$,18397000.0
19029,2017,$,49478000.0
19029,2012,$,45989000.0
19029,2007,$,35152000.0
19071,2017,$,59760000.0
19071,2007,$,35676000.0
19129,2017,$,44003000.0
19129,2012,$,40375000.0
19129,2007,$,27897000.0
19137,2017,$,44976000.0
19145,2017,$,60386000.0
19145,2012,$,69247000.0
19145,2007,$,31498000.0
19155,2017,$,103107000.0
19173,2017,$,39205000.0
19173,2012,$,40402000.0
19007,2017,$,13244000.0
19053,2017,$,16670000.0
19053,2007,$,9581000.0
19117,2017,$,10594000.0
19117,2012,$,11617000.0
19121,2017,$,31628000.0
19121,2012,$,32328000.0
19121,2007,$,24580000.0
19125,2017,$,36406000.0
19125,2012,$,45778000.0
19125,2007,$,22453000.0
19135,2017,$,11757000.0
19135,2012,$,16285000.0
19135,2007,$,8535000.0
19159,2017,$,24091000.0
19159,2012,$,24981000.0
19159,2007,$,12601000.0
19175,2017,$,25922000.0
19175,2007,$,13772000.0
19181,2017,$,31112000.0
19181,2012,$,35685000.0
19181,2007,$,19515000.0
19185,2017,$,28123000.0
19185,2012,$,26195000.0
19185,2007,$,14707000.0
19051,2017,$,12455000.0
19051,2012,$,13128000.0
19051,2007,$,8947000.0
19057,2017,$,34945000.0
19057,2012,$,36956000.0
19057,2007,$,21312000.0
19087,2017,$,44606000.0
19087,2012,$,45231000.0
19087,2007,$,24219000.0
19101,2017,$,27171000.0
19101,2012,$,31193000.0
19101,2007,$,12862000.0
19107,2017,$,45677000.0
19107,2012,$,50788000.0
19107,2007,$,27590000.0
19111,2017,$,29817000.0
19111,2012,$,36248000.0
19111,2007,$,21655000.0
19115,2017,$,36343000.0
19115,2012,$,35378000.0
19115,2007,$,18203000.0
19123,2017,$,46525000.0
19123,2012,$,63318000.0
19123,2007,$,31140000.0
19177,2017,$,17183000.0
19177,2012,$,24566000.0
19177,2007,$,12567000.0
19179,2017,$,22708000.0
19179,2012,$,25994000.0
19179,2007,$,12650000.0
19183,2017,$,53566000.0
19183,2012,$,58918000.0
19183,2007,$,30599000.0
20023,2017,$,3353000.0
20023,2012,$,2295000.0
20023,2007,$,521000.0
20039,2017,$,977000.0
20065,2017,$,1749000.0
20065,2012,$,2438000.0
20065,2007,$,1515000.0
20137,2017,$,4962000.0
20137,2012,$,4500000.0
20137,2007,$,2673000.0
20153,2017,$,1734000.0
20153,2012,$,1462000.0
20153,2007,$,1462000.0
20179,2017,$,8446000.0
20179,2012,$,9665000.0
20179,2007,$,3072000.0
20181,2017,$,4112000.0
20181,2007,$,1129000.0
20193,2017,$,10423000.0
20193,2012,$,7173000.0
20193,2007,$,3299000.0
20063,2017,$,521000.0
20063,2012,$,1192000.0
20063,2007,$,1001000.0
20071,2007,$,759000.0
20101,2017,$,560000.0
20101,2012,$,484000.0
20101,2007,$,960000.0
20109,2012,$,453000.0
20109,2007,$,546000.0
20135,2017,$,200000.0
20135,2007,$,1080000.0
20171,2017,$,1020000.0
20171,2012,$,549000.0
20195,2017,$,169000.0
20199,2012,$,260000.0
20199,2007,$,98000.0
20203,2017,$,616000.0
20203,2012,$,574000.0
20203,2007,$,559000.0
20025,2017,$,624000.0
20025,2012,$,67000.0
20055,2017,$,10399000.0
20055,2012,$,5000000.0
20055,2007,$,3013000.0
20057,2017,$,8661000.0
20057,2012,$,5643000.0
20057,2007,$,3826000.0
20067,2017,$,866000.0
20067,2012,$,520000.0
20069,2012,$,3528000.0
20069,2007,$,3820000.0
20075,2007,$,1985000.0
20081,2012,$,3069000.0
20081,2007,$,2970000.0
20093,2017,$,692000.0
20093,2012,$,1459000.0
20093,2007,$,624000.0
20119,2017,$,16510000.0
20119,2012,$,7013000.0
20129,2017,$,133000.0
20129,2007,$,451000.0
20175,2017,$,13823000.0
20175,2012,$,4545000.0
20175,2007,$,2707000.0
20187,2012,$,109000.0
20187,2007,$,56000.0
20189,2017,$,6321000.0
20189,2012,$,3746000.0
20189,2007,$,2434000.0
20027,2017,$,40946000.0
20027,2012,$,28579000.0
20027,2007,$,15108000.0
20029,2017,$,25300000.0
20029,2012,$,16442000.0
20029,2007,$,8961000.0
20089,2017,$,37142000.0
20089,2012,$,27167000.0
20089,2007,$,10150000.0
20123,2017,$,20401000.0
20123,2012,$,13146000.0
20123,2007,$,5432000.0
20141,2017,$,10754000.0
20141,2012,$,6374000.0
20141,2007,$,2955000.0
20143,2017,$,20356000.0
20143,2012,$,14313000.0
20143,2007,$,4932000.0
20147,2017,$,10627000.0
20147,2007,$,2243000.0
20157,2017,$,39602000.0
20157,2012,$,35085000.0
20157,2007,$,20449000.0
20163,2017,$,5854000.0
20163,2012,$,4762000.0
20163,2007,$,2757000.0
20183,2017,$,31416000.0
20183,2012,$,12552000.0
20183,2007,$,5259000.0
20201,2017,$,39002000.0
20201,2012,$,36670000.0
20201,2007,$,19810000.0
20009,2017,$,12100000.0
20009,2012,$,11320000.0
20009,2007,$,6548000.0
20041,2017,$,28872000.0
20041,2012,$,16918000.0
20041,2007,$,12429000.0
20051,2017,$,221000.0
20051,2012,$,342000.0
20051,2007,$,843000.0
20053,2017,$,3074000.0
20053,2012,$,2559000.0
20053,2007,$,1267000.0
20105,2017,$,8315000.0
20105,2012,$,6461000.0
20105,2007,$,2601000.0
20113,2017,$,31655000.0
20113,2012,$,19682000.0
20113,2007,$,12204000.0
20115,2017,$,25812000.0
20115,2012,$,11487000.0
20115,2007,$,9838000.0
20159,2017,$,20881000.0
20159,2012,$,15059000.0
20165,2017,$,1665000.0
20165,2007,$,1170000.0
20167,2017,$,3655000.0
20167,2012,$,2057000.0
20167,2007,$,873000.0
20169,2017,$,13684000.0
20169,2012,$,9253000.0
20169,2007,$,5668000.0
20007,2017,$,4935000.0
20007,2012,$,1429000.0
20007,2007,$,1002000.0
20033,2017,$,1041000.0
20033,2012,$,209000.0
20033,2007,$,145000.0
20047,2017,$,13643000.0
20047,2012,$,15643000.0
20047,2007,$,7172000.0
20077,2017,$,5845000.0
20077,2012,$,1328000.0
20077,2007,$,755000.0
20079,2017,$,31915000.0
20079,2012,$,24917000.0
20079,2007,$,11897000.0
20095,2017,$,9179000.0
20095,2012,$,4929000.0
20095,2007,$,4366000.0
20097,2017,$,13223000.0
20097,2012,$,6699000.0
20097,2007,$,2343000.0
20145,2017,$,8935000.0
20145,2012,$,9929000.0
20145,2007,$,6130000.0
20151,2017,$,19128000.0
20151,2012,$,13646000.0
20151,2007,$,4713000.0
20155,2017,$,38898000.0
20155,2012,$,30543000.0
20155,2007,$,12012000.0
20173,2017,$,34923000.0
20173,2012,$,23203000.0
20173,2007,$,9822000.0
20185,2017,$,17154000.0
20185,2012,$,20213000.0
20185,2007,$,8734000.0
20191,2017,$,49175000.0
20191,2012,$,14935000.0
20191,2007,$,9741000.0
20005,2017,$,33346000.0
20005,2012,$,19807000.0
20005,2007,$,17210000.0
20013,2017,$,56189000.0
20013,2012,$,50957000.0
20013,2007,$,38167000.0
20043,2017,$,34041000.0
20043,2012,$,26027000.0
20043,2007,$,24034000.0
20085,2017,$,20490000.0
20085,2012,$,9753000.0
20085,2007,$,8353000.0
20087,2017,$,22521000.0
20087,2012,$,14961000.0
20087,2007,$,12932000.0
20103,2017,$,13663000.0
20103,2012,$,10826000.0
20103,2007,$,7697000.0
20117,2017,$,43953000.0
20117,2012,$,44859000.0
20117,2007,$,32288000.0
20131,2017,$,40115000.0
20131,2012,$,33131000.0
20131,2007,$,25844000.0
20149,2017,$,17676000.0
20149,2012,$,19205000.0
20149,2007,$,11309000.0
20161,2017,$,14602000.0
20161,2012,$,13234000.0
20161,2007,$,6496000.0
20209,2017,$,1501000.0
20209,2012,$,1064000.0
20209,2007,$,1673000.0
20003,2017,$,50512000.0
20003,2012,$,18255000.0
20003,2007,$,12628000.0
20017,2017,$,12075000.0
20017,2012,$,3051000.0
20017,2007,$,2800000.0
20031,2017,$,27683000.0
20031,2012,$,14748000.0
20031,2007,$,10714000.0
20045,2017,$,25774000.0
20045,2012,$,11169000.0
20045,2007,$,8583000.0
20059,2017,$,41165000.0
20059,2012,$,17599000.0
20059,2007,$,10951000.0
20061,2017,$,6373000.0
20061,2012,$,5147000.0
20061,2007,$,3091000.0
20091,2017,$,7281000.0
20091,2012,$,4969000.0
20091,2007,$,5007000.0
20107,2017,$,30750000.0
20107,2012,$,11582000.0
20107,2007,$,6462000.0
20111,2017,$,39655000.0
20111,2012,$,15899000.0
20111,2007,$,12138000.0
20121,2017,$,25704000.0
20121,2012,$,13287000.0
20121,2007,$,10092000.0
20127,2017,$,16941000.0
20127,2012,$,9273000.0
20127,2007,$,6477000.0
20139,2017,$,41347000.0
20139,2012,$,20119000.0
20139,2007,$,11368000.0
20177,2017,$,19447000.0
20177,2012,$,14356000.0
20177,2007,$,10365000.0
20197,2017,$,12763000.0
20197,2012,$,7391000.0
20197,2007,$,6097000.0
20001,2017,$,20552000.0
20001,2012,$,8253000.0
20001,2007,$,5077000.0
20011,2017,$,15299000.0
20011,2012,$,6466000.0
20011,2007,$,5025000.0
20015,2017,$,32528000.0
20015,2012,$,15272000.0
20015,2007,$,11312000.0
20019,2017,$,3061000.0
20019,2012,$,1500000.0
20019,2007,$,603000.0
20021,2017,$,38128000.0
20021,2012,$,24373000.0
20021,2007,$,25091000.0
20035,2017,$,27277000.0
20035,2012,$,9158000.0
20035,2007,$,6379000.0
20037,2017,$,30695000.0
20037,2012,$,16570000.0
20037,2007,$,12745000.0
20049,2017,$,4574000.0
20049,2012,$,2428000.0
20049,2007,$,1519000.0
20073,2017,$,12139000.0
20073,2012,$,5475000.0
20073,2007,$,2549000.0
20099,2017,$,35722000.0
20099,2012,$,15294000.0
20099,2007,$,6400000.0
20125,2017,$,29884000.0
20125,2012,$,12748000.0
20125,2007,$,3852000.0
20133,2017,$,22867000.0
20133,2012,$,14915000.0
20133,2007,$,4919000.0
20205,2017,$,29469000.0
20205,2012,$,14479000.0
20205,2007,$,9496000.0
20207,2017,$,15702000.0
20207,2012,$,8382000.0
20207,2007,$,3798000.0
21007,2017,$,19212000.0
21007,2012,$,14261000.0
21007,2007,$,8075000.0
21035,2017,$,19770000.0
21035,2012,$,17323000.0
21035,2007,$,3811000.0
21039,2017,$,17374000.0
21039,2012,$,12200000.0
21039,2007,$,6566000.0
21075,2017,$,26885000.0
21075,2012,$,17872000.0
21075,2007,$,10925000.0
21083,2017,$,43011000.0
21083,2012,$,27197000.0
21083,2007,$,9165000.0
21105,2017,$,24541000.0
21105,2012,$,21194000.0
21105,2007,$,10515000.0
21139,2017,$,9227000.0
21139,2012,$,5727000.0
21139,2007,$,1460000.0
21143,2017,$,1943000.0
21143,2012,$,2223000.0
21143,2007,$,636000.0
21145,2017,$,11785000.0
21145,2012,$,6910000.0
21145,2007,$,3157000.0
21157,2017,$,10221000.0
21157,2012,$,5875000.0
21157,2007,$,1343000.0
21221,2017,$,12388000.0
21221,2012,$,12523000.0
21221,2007,$,1227000.0
21033,2017,$,15154000.0
21033,2012,$,12618000.0
21033,2007,$,2733000.0
21047,2017,$,48846000.0
21047,2012,$,44953000.0
21047,2007,$,7469000.0
21055,2017,$,9900000.0
21055,2012,$,8300000.0
21055,2007,$,1781000.0
21059,2017,$,53356000.0
21059,2012,$,47686000.0
21059,2007,$,27772000.0
21091,2017,$,4111000.0
21091,2012,$,3787000.0
21091,2007,$,2382000.0
21101,2017,$,45015000.0
21101,2012,$,31268000.0
21101,2007,$,19774000.0
21107,2017,$,19410000.0
21107,2012,$,17986000.0
21107,2007,$,8345000.0
21141,2017,$,36896000.0
21141,2012,$,36667000.0
21141,2007,$,5862000.0
21149,2017,$,26870000.0
21149,2012,$,23708000.0
21149,2007,$,13165000.0
21177,2017,$,13149000.0
21177,2012,$,10266000.0
21177,2007,$,3319000.0
21183,2017,$,17128000.0
21183,2012,$,14289000.0
21183,2007,$,5519000.0
21213,2017,$,17436000.0
21213,2012,$,16474000.0
21213,2007,$,2684000.0
21219,2017,$,25237000.0
21219,2012,$,29987000.0
21219,2007,$,5830000.0
21225,2017,$,42233000.0
21225,2012,$,33164000.0
21225,2007,$,17193000.0
21233,2017,$,25378000.0
21233,2012,$,21163000.0
21233,2007,$,7541000.0
21001,2017,$,6918000.0
21001,2012,$,3395000.0
21001,2007,$,638000.0
21003,2017,$,2542000.0
21003,2012,$,346000.0
21003,2007,$,255000.0
21009,2017,$,13662000.0
21009,2012,$,11655000.0
21009,2007,$,2270000.0
21027,2017,$,19386000.0
21027,2012,$,12259000.0
21027,2007,$,4372000.0
21029,2017,$,2215000.0
21029,2012,$,1459000.0
21029,2007,$,767000.0
21031,2017,$,13082000.0
21031,2012,$,9392000.0
21031,2007,$,2934000.0
21045,2012,$,3817000.0
21045,2007,$,803000.0
21053,2017,$,703000.0
21053,2012,$,814000.0
21053,2007,$,383000.0
21057,2017,$,1837000.0
21057,2012,$,818000.0
21057,2007,$,125000.0
21061,2017,$,5935000.0
21061,2012,$,2436000.0
21061,2007,$,390000.0
21085,2017,$,10715000.0
21085,2012,$,6449000.0
21085,2007,$,2516000.0
21087,2017,$,8770000.0
21087,2012,$,4569000.0
21087,2007,$,622000.0
21093,2017,$,18711000.0
21093,2012,$,18507000.0
21093,2007,$,6927000.0
21099,2017,$,4376000.0
21099,2012,$,2831000.0
21099,2007,$,478000.0
21111,2017,$,524000.0
21111,2012,$,924000.0
21123,2017,$,14248000.0
21123,2012,$,16021000.0
21123,2007,$,4026000.0
21155,2017,$,11728000.0
21155,2012,$,8943000.0
21155,2007,$,1340000.0
21163,2017,$,13497000.0
21163,2012,$,8131000.0
21163,2007,$,3008000.0
21169,2017,$,2576000.0
21169,2012,$,762000.0
21169,2007,$,221000.0
21171,2017,$,3474000.0
21171,2012,$,2956000.0
21179,2017,$,16535000.0
21179,2012,$,12411000.0
21179,2007,$,4191000.0
21207,2017,$,4578000.0
21207,2012,$,4062000.0
21207,2007,$,900000.0
21217,2017,$,8862000.0
21217,2012,$,6021000.0
21217,2007,$,2179000.0
21227,2017,$,22471000.0
21227,2012,$,22190000.0
21227,2007,$,3819000.0
21015,2017,$,2896000.0
21015,2012,$,720000.0
21015,2007,$,414000.0
21023,2012,$,600000.0
21023,2007,$,143000.0
21037,2017,$,188000.0
21037,2012,$,82000.0
21041,2012,$,1572000.0
21041,2007,$,99000.0
21077,2017,$,2706000.0
21077,2012,$,1092000.0
21077,2007,$,147000.0
21081,2012,$,344000.0
21081,2007,$,51000.0
21103,2017,$,4639000.0
21103,2012,$,3720000.0
21103,2007,$,624000.0
21185,2017,$,2950000.0
21185,2012,$,1987000.0
21185,2007,$,793000.0
21187,2017,$,750000.0
21187,2012,$,540000.0
21187,2007,$,21000.0
21191,2017,$,1150000.0
21191,2012,$,888000.0
21191,2007,$,241000.0
21223,2017,$,4621000.0
21223,2012,$,2095000.0
21223,2007,$,584000.0
21005,2017,$,320000.0
21011,2017,$,1556000.0
21011,2012,$,1519000.0
21011,2007,$,428000.0
21017,2017,$,5343000.0
21017,2012,$,4102000.0
21017,2007,$,516000.0
21021,2012,$,1057000.0
21049,2017,$,3997000.0
21049,2012,$,2419000.0
21049,2007,$,182000.0
21067,2017,$,2596000.0
21067,2012,$,2001000.0
21067,2007,$,449000.0
21069,2017,$,8095000.0
21069,2012,$,7184000.0
21069,2007,$,929000.0
21073,2012,$,892000.0
21079,2017,$,488000.0
21079,2012,$,434000.0
21097,2017,$,2410000.0
21097,2012,$,1923000.0
21097,2007,$,429000.0
21113,2017,$,1109000.0
21113,2012,$,599000.0
21137,2017,$,5911000.0
21137,2012,$,4375000.0
21137,2007,$,822000.0
21151,2017,$,373000.0
21151,2012,$,221000.0
21151,2007,$,137000.0
21161,2017,$,5301000.0
21161,2012,$,3692000.0
21161,2007,$,712000.0
21167,2017,$,3320000.0
21167,2012,$,1712000.0
21173,2017,$,568000.0
21181,2017,$,748000.0
21181,2012,$,883000.0
21209,2017,$,1851000.0
21209,2012,$,1103000.0
21209,2007,$,158000.0
21211,2017,$,17809000.0
21211,2012,$,16744000.0
21211,2007,$,3466000.0
21215,2017,$,4895000.0
21215,2012,$,3301000.0
21215,2007,$,485000.0
21229,2017,$,2354000.0
21229,2012,$,2406000.0
21229,2007,$,494000.0
21239,2017,$,2941000.0
21239,2012,$,1943000.0
21239,2007,$,378000.0
21051,2017,$,201000.0
21065,2017,$,388000.0
21065,2012,$,785000.0
21089,2017,$,281000.0
21125,2012,$,153000.0
21135,2017,$,4919000.0
21135,2012,$,4412000.0
21135,2007,$,295000.0
21197,2017,$,986000.0
21197,2012,$,703000.0
21197,2007,$,294000.0
21199,2017,$,10482000.0
21199,2012,$,7661000.0
21199,2007,$,1724000.0
21203,2012,$,987000.0
21203,2007,$,143000.0
21205,2017,$,423000.0
21205,2012,$,926000.0
21205,2007,$,81000.0
21231,2017,$,4514000.0
21231,2012,$,5179000.0
21231,2007,$,1474000.0
21235,2017,$,15000.0
21237,2007,$,1000.0
22015,2017,$,4128000.0
22015,2012,$,3282000.0
22015,2007,$,1320000.0
22017,2017,$,6492000.0
22017,2012,$,4804000.0
22017,2007,$,708000.0
22081,2017,$,2920000.0
22081,2012,$,4864000.0
22081,2007,$,902000.0
22021,2012,$,1567000.0
22021,2007,$,1018000.0
22027,2017,$,420000.0
22061,2007,$,176000.0
22073,2017,$,8279000.0
22073,2012,$,9322000.0
22073,2007,$,839000.0
22035,2017,$,79923000.0
22035,2012,$,98389000.0
22035,2007,$,21454000.0
22041,2017,$,29982000.0
22041,2012,$,26113000.0
22041,2007,$,5437000.0
22065,2017,$,56618000.0
22065,2012,$,48301000.0
22065,2007,$,10642000.0
22067,2017,$,44587000.0
22067,2012,$,44522000.0
22067,2007,$,8847000.0
22083,2017,$,23640000.0
22083,2012,$,29316000.0
22083,2007,$,5906000.0
22107,2017,$,36342000.0
22107,2012,$,33587000.0
22107,2007,$,3499000.0
22123,2017,$,31728000.0
22123,2012,$,29804000.0
22123,2007,$,4868000.0
22069,2017,$,9650000.0
22069,2012,$,6639000.0
22069,2007,$,3391000.0
22009,2017,$,43236000.0
22009,2012,$,50721000.0
22009,2007,$,16723000.0
22025,2017,$,36343000.0
22025,2012,$,29018000.0
22025,2007,$,4989000.0
22029,2017,$,66587000.0
22029,2012,$,50444000.0
22029,2007,$,10122000.0
22039,2017,$,9678000.0
22039,2012,$,13987000.0
22039,2007,$,4064000.0
22043,2017,$,2176000.0
22043,2012,$,2209000.0
22043,2007,$,1599000.0
22077,2017,$,29828000.0
22077,2012,$,52228000.0
22077,2007,$,19112000.0
22079,2017,$,24933000.0
22079,2012,$,22464000.0
22079,2007,$,4960000.0
22097,2017,$,39314000.0
22097,2012,$,59995000.0
22097,2007,$,21587000.0
22121,2007,$,825000.0
22037,2012,$,2490000.0
22105,2017,$,318000.0
22105,2012,$,793000.0
22117,2017,$,1522000.0
22117,2012,$,1364000.0
22125,2012,$,5888000.0
22001,2012,$,23190000.0
22001,2007,$,10209000.0
22003,2012,$,2212000.0
22003,2007,$,244000.0
22011,2017,$,1506000.0
22011,2012,$,2648000.0
22011,2007,$,1099000.0
22019,2017,$,387000.0
22019,2012,$,2906000.0
22023,2017,$,395000.0
22023,2012,$,959000.0
22053,2017,$,3360000.0
22053,2012,$,8932000.0
22053,2007,$,5149000.0
22113,2017,$,2655000.0
22007,2017,$,2737000.0
22045,2017,$,3572000.0
22045,2012,$,3590000.0
22045,2007,$,1791000.0
22047,2007,$,2969000.0
22055,2017,$,1426000.0
22055,2012,$,2314000.0
22055,2007,$,691000.0
22099,2017,$,3782000.0
22099,2012,$,6926000.0
22099,2007,$,1937000.0
22101,2017,$,2181000.0
22101,2007,$,571000.0
22005,2017,$,2481000.0
22093,2017,$,2197000.0
23003,2012,$,795000.0
23003,2007,$,102000.0
23025,2012,$,111000.0
24001,2007,$,72000.0
24023,2012,$,1331000.0
