county_fips_code,year,unit_desc,Value
24013,2017,BU,8537493.048
24013,2012,BU,7827598.624
24013,2007,BU,6165689.304
24021,2017,BU,12518894.784
24021,2012,BU,13526274.456
24021,2007,BU,10557535.736
24025,2017,BU,4157908.552
24025,2012,BU,2925538.92
24025,2007,BU,4113639.152
24027,2017,BU,985096.752
24027,2012,BU,1039170.4
24027,2007,BU,1004878.984
24031,2017,BU,2279812.056
24031,2012,BU,1781756.9440000001
24031,2007,BU,1447706.456
24043,2017,BU,10119116.376
24043,2012,BU,9466260.256000001
24043,2007,BU,7365130.384000001
24011,2012,BU,4599148.304
24011,2007,BU,4703709.0
24015,2017,BU,3867321.448
24015,2012,BU,3824803.48
24015,2007,BU,4611182.608
24029,2017,BU,9158505.592
24029,2012,BU,6522320.768
24029,2007,BU,7512919.984
24035,2017,BU,10554182.616
24035,2012,BU,5517811.776000001
24035,2007,BU,6626377.96
24041,2012,BU,3803578.8
24041,2007,BU,3709507.896
24003,2012,BU,386535.12
24003,2007,BU,403931.864
24017,2017,BU,639067.632
24017,2012,BU,528029.736
24017,2007,BU,370392.864
24033,2012,BU,548796.0
24033,2007,BU,316073.528
24037,2017,BU,1448259.824
24037,2012,BU,651887.408
24037,2007,BU,600200.936
24039,2007,BU,1893961.6
24045,2012,BU,2232076.352
24047,2012,BU,3641252.136
24047,2007,BU,3313005.44
25003,2017,BU,2044852.4000000001
25003,2007,BU,1902966.04
25005,2017,BU,1177793.3120000002
25005,2012,BU,1114583.896
25005,2007,BU,1218331.24
25009,2017,BU,619764.184
25015,2017,BU,1287000.656
25015,2012,BU,1129021.6400000001
25015,2007,BU,1630349.664
25017,2012,BU,520955.4
25027,2017,BU,1927627.0960000001
25027,2012,BU,1161602.016
26013,2017,BU,231487.2
26041,2017,BU,504667.576
26041,2012,BU,612304.048
26041,2007,BU,629764.4720000001
26043,2017,BU,218396.24800000002
26043,2012,BU,487810.88
26043,2007,BU,253130.40800000002
26061,2012,BU,117047.64
26109,2017,BU,4266254.880000001
26109,2012,BU,4627435.112
26109,2007,BU,3733095.464
26009,2017,BU,1108607.832
26009,2012,BU,927453.272
26009,2007,BU,523741.19200000004
26019,2017,BU,381092.61600000004
26019,2012,BU,178131.68800000002
26019,2007,BU,230095.39200000002
26029,2017,BU,596064.704
26029,2012,BU,678838.8640000001
26029,2007,BU,554723.328
26047,2017,BU,337437.912
26047,2012,BU,494187.912
26047,2007,BU,600416.552
26055,2017,BU,1323873.3599999999
26055,2012,BU,900265.856
26055,2007,BU,621559.944
26079,2017,BU,81952.96
26079,2012,BU,318741.176
26079,2007,BU,112879.104
26089,2017,BU,414508.088
26089,2012,BU,313826.688
26089,2007,BU,338745.28
26101,2017,BU,777702.904
26101,2012,BU,400962.912
26101,2007,BU,362270.928
26113,2017,BU,16863564.504
26113,2012,BU,11706942.784
26113,2007,BU,6564938.112000001
26165,2017,BU,1423337.352
26165,2012,BU,987014.552
26165,2007,BU,484740.792
26001,2017,BU,691798.12
26001,2012,BU,725185.336
26001,2007,BU,524670.8400000001
26007,2017,BU,1930778.624
26007,2012,BU,1610050.5280000002
26007,2007,BU,1571947.9200000002
26031,2012,BU,428903.07200000004
26031,2007,BU,444664.36000000004
26069,2017,BU,1624723.664
26069,2012,BU,1272934.704
26069,2007,BU,1597509.688
26119,2017,BU,381688.048
26119,2012,BU,345707.512
26119,2007,BU,239151.64
26129,2017,BU,4405373.4399999995
26129,2012,BU,3102652.024
26129,2007,BU,2375872.5760000004
26135,2017,BU,333905.672
26135,2012,BU,407736.104
26135,2007,BU,298238.936
26137,2017,BU,142290.864
26137,2012,BU,164353.97600000002
26137,2007,BU,111616.776
26141,2017,BU,1661024.4640000002
26141,2012,BU,1258701.4640000002
26141,2007,BU,846718.352
26085,2017,BU,306465.232
26085,2012,BU,520931.928
26085,2007,BU,269289.336
26105,2017,BU,3912318.216
26105,2012,BU,3086464.92
26105,2007,BU,3167628.1440000003
26121,2017,BU,3572536.416
26121,2012,BU,5516244.488
26121,2007,BU,6140549.424000001
26123,2017,BU,11409264.384
26123,2012,BU,8571767.311999999
26123,2007,BU,7461217.84
26127,2017,BU,4706296.368
26127,2012,BU,4720711.888
26127,2007,BU,2834401.9680000003
26035,2017,BU,2058669.7680000002
26035,2012,BU,1565120.448
26035,2007,BU,1266916.888
26051,2017,BU,1433167.7280000001
26051,2012,BU,1207156.176
26051,2007,BU,1212505.9679999999
26057,2017,BU,28358799.608000003
26057,2012,BU,25330358.648000002
26057,2007,BU,17037189.872
26073,2017,BU,10887373.175999999
26073,2012,BU,8984452.496
26073,2007,BU,7809490.608
26107,2017,BU,5208254.448000001
26107,2012,BU,5312699.08
26107,2007,BU,3563484.176
26111,2017,BU,3133528.856
26111,2012,BU,4276028.256
26111,2007,BU,4138146.392
26117,2017,BU,15044902.728
26117,2012,BU,13079172.311999999
26117,2007,BU,11017983.832
26133,2017,BU,4957747.056
26133,2012,BU,3912548.544
26133,2007,BU,3089124.808
26011,2017,BU,4008507.48
26011,2012,BU,3197646.88
26011,2007,BU,2733602.304
26017,2017,BU,10933152.392
26017,2012,BU,10596794.712
26017,2007,BU,8331757.624
26063,2017,BU,38964062.92
26063,2012,BU,34093128.472
26063,2007,BU,32186745.832000002
26145,2017,BU,17500922.344
26145,2012,BU,16444839.768
26145,2007,BU,17392508.6
26151,2017,BU,32264949.112
26151,2012,BU,26190192.056
26151,2007,BU,21240045.592
26157,2017,BU,17505979.904
26157,2012,BU,16415673.712000001
26157,2007,BU,15366490.992
26005,2017,BU,24457127.768
26005,2012,BU,21353952.016000003
26005,2007,BU,20161448.312
26021,2017,BU,7898150.016
26021,2012,BU,6759077.176
26021,2007,BU,6753406.32
26027,2017,BU,12147894.408
26027,2012,BU,14192269.776
26027,2007,BU,9623805.272
26077,2017,BU,10409758.376
26077,2012,BU,9840453.456
26077,2007,BU,8369915.648
26081,2017,BU,11371744.16
26081,2012,BU,9870000.120000001
26081,2007,BU,10869043.48
26139,2017,BU,16570063.664
26139,2012,BU,15443474.592
26139,2007,BU,11044111.4
26159,2017,BU,7717678.568
26159,2012,BU,8557782.64
26159,2007,BU,6244383.744
26015,2017,BU,14754594.088000001
26015,2012,BU,10210792.784
26015,2007,BU,10061791.432
26023,2017,BU,17272603.072
26023,2012,BU,12622834.336
26023,2007,BU,12247863.824000001
26025,2017,BU,13142696.128
26025,2012,BU,8862454.544
26025,2007,BU,10585350.264
26037,2017,BU,22474066.487999998
26037,2012,BU,21678611.759999998
26037,2007,BU,21738633.36
26045,2017,BU,9399800.336
26045,2012,BU,8108697.36
26045,2007,BU,8664482.776
26059,2017,BU,15755012.16
26059,2012,BU,11487278.256000001
26059,2007,BU,12532900.768
26065,2017,BU,12355854.84
26065,2012,BU,10020233.864
26065,2007,BU,9184194.088
26067,2017,BU,23496337.912
26067,2012,BU,21000759.416
26067,2007,BU,17326184.32
26075,2017,BU,8372285.896
26075,2012,BU,5946043.936
26075,2007,BU,7692312.8719999995
26149,2017,BU,16652433.16
26149,2012,BU,17614018.232
26149,2007,BU,15207032.984000001
26155,2017,BU,10303229.112
26155,2012,BU,11312289.672
26155,2007,BU,10387201.632
26049,2017,BU,5123873.072
26049,2012,BU,4892822.152
26049,2007,BU,4482817.792
26087,2017,BU,8522673.496
26087,2012,BU,7865938.5600000005
26087,2007,BU,5964160.472
26091,2017,BU,30118711.536
26091,2012,BU,14433053.584
26091,2007,BU,21264054.688
26093,2017,BU,3856726.664
26093,2012,BU,2924674.2800000003
26093,2007,BU,3382090.632
26099,2017,BU,3069372.896
26099,2012,BU,3646867.416
26099,2007,BU,1791002.0320000001
26115,2017,BU,11218745.872
26115,2012,BU,8308889.952
26115,2007,BU,12173451.832
26125,2012,BU,513332.472
26147,2017,BU,5143697.144
26147,2012,BU,6728533.336
26147,2007,BU,4112676.7520000003
26161,2017,BU,8010899.536
26161,2012,BU,4958943.032
26161,2007,BU,6852462.68
26163,2012,BU,292469.112
27005,2017,BU,13592328.672
27005,2012,BU,14998828.552000001
27005,2007,BU,8428140.928
27027,2017,BU,26334839.648000002
27027,2012,BU,24794448.968
27027,2007,BU,12391231.248
27029,2017,BU,1540614.232
27029,2012,BU,692893.264
27029,2007,BU,1179584.904
27069,2017,BU,3027444.272
27069,2012,BU,2242775.976
27069,2007,BU,1323596.216
27087,2017,BU,8046867.952
27087,2012,BU,8167202.0879999995
27087,2007,BU,4635960.944
27089,2017,BU,8327032.488
27089,2012,BU,5044607.784
27089,2007,BU,2289775.024
27107,2017,BU,14995124.168
27107,2012,BU,12846417.456
27107,2007,BU,8924899.416
27113,2017,BU,1506593.752
27113,2007,BU,904023.072
27119,2017,BU,13658981.488
27119,2012,BU,15156738.488
27119,2007,BU,7554875.232
27125,2017,BU,3997442.1040000003
27125,2012,BU,1976477.7519999999
27125,2007,BU,1715402.736
27135,2017,BU,1999515.488
27135,2012,BU,2744302.088
27135,2007,BU,1619143.584
27007,2017,BU,912353.64
27007,2012,BU,875792.792
27007,2007,BU,915725.312
27021,2017,BU,1873193.168
27021,2012,BU,1987077.144
27021,2007,BU,884455.4160000001
27057,2017,BU,2544101.6720000003
27057,2012,BU,2034496.632
27057,2007,BU,2602776.6
27061,2017,BU,129407.63200000001
27061,2012,BU,225557.936
27071,2012,BU,519379.232
27011,2017,BU,17420444.44
27011,2012,BU,14529626.592
27011,2007,BU,11298433.6
27023,2017,BU,32515817.584
27023,2012,BU,28965527.672
27023,2007,BU,25509943.312
27041,2017,BU,13197333.743999999
27041,2012,BU,12129398.824000001
27041,2007,BU,8829183.824000001
27051,2017,BU,23752947.824
27051,2012,BU,19378549.592
27051,2007,BU,16980522.656
27073,2017,BU,31532055.608
27073,2012,BU,27313829.952
27073,2007,BU,23787005.704
27111,2017,BU,39874856.8
27111,2012,BU,36717864.032
27111,2007,BU,25519631.32
27121,2017,BU,25074504.392
27121,2012,BU,25145271.832000002
27121,2007,BU,16305155.472
27149,2017,BU,33312170.304
27149,2012,BU,32423857.512000002
27149,2007,BU,24589573.128
27151,2017,BU,33969611.512
27151,2012,BU,33562445.648
27151,2007,BU,24623877.552
27155,2017,BU,29561589.168
27155,2012,BU,25251027.808
27155,2007,BU,16861771.04
27167,2017,BU,21198971.472
27167,2012,BU,17559207.288
27167,2007,BU,8930221.52
27173,2017,BU,31890089.224
27173,2012,BU,26870918.576
27173,2007,BU,28953307.024
27009,2017,BU,13521901.848000001
27009,2012,BU,13334333.704
27009,2007,BU,9874054.288
27019,2017,BU,14807437.464
27019,2012,BU,13008612.48
27019,2007,BU,13407995.104
27067,2017,BU,40485572.984
27067,2012,BU,32669026.064
27067,2007,BU,23666613.768
27085,2017,BU,26827032.424
27085,2012,BU,24721650.312
27085,2007,BU,19335611.584
27093,2017,BU,24582046.759999998
27093,2012,BU,24372540.016
27093,2007,BU,18700914.0
27097,2017,BU,26115033.328
27097,2012,BU,26815448.088
27097,2007,BU,14622131.56
27129,2017,BU,55825107.112
27129,2012,BU,48887300.976
27129,2007,BU,45831821.608
27139,2017,BU,9979735.192
27139,2012,BU,9588646.624
27139,2007,BU,6960556.8
27141,2017,BU,6490296.5600000005
27141,2012,BU,6104862.832
27141,2007,BU,4366696.72
27143,2017,BU,35978347.064
27143,2012,BU,33092410.824
27143,2007,BU,28758628.0
27145,2017,BU,63700729.984
27145,2012,BU,65062895.208000004
27145,2007,BU,44666521.49600001
27153,2017,BU,16452583.808
27153,2012,BU,17729083.584
27153,2007,BU,11736742.488000002
27159,2017,BU,4580312.152
27159,2012,BU,3565810.296
27159,2007,BU,3282263.584
27171,2017,BU,19493615.048
27171,2012,BU,18045908.32
27171,2007,BU,12799232.512
27001,2017,BU,661181.424
27001,2012,BU,570797.064
27001,2007,BU,299903.256
27003,2017,BU,1786453.376
27003,2012,BU,1934711.768
27003,2007,BU,1175329.416
27017,2017,BU,402357.672
27017,2012,BU,317328.896
27017,2007,BU,646857.8960000001
27025,2017,BU,5179023.304
27025,2012,BU,4529825.264
27025,2007,BU,3715527.488
27035,2017,BU,1394627.016
27035,2012,BU,1789065.776
27035,2007,BU,1276271.3280000002
27053,2017,BU,2429099.216
27053,2012,BU,4038112.656
27053,2007,BU,2457987.264
27059,2017,BU,6261919.608
27059,2012,BU,6939008.432
27059,2007,BU,3048226.168
27065,2017,BU,3268605.728
27065,2012,BU,2849197.032
27065,2007,BU,2093129.496
27095,2017,BU,5953391.592
27095,2012,BU,5049912.656
27095,2007,BU,2902051.0
27115,2017,BU,4188707.8800000004
27115,2012,BU,6056291.08
27115,2007,BU,4686035.8719999995
27163,2017,BU,4593854.232
27163,2012,BU,4320730.288
27163,2007,BU,3073533.4560000002
27033,2017,BU,35785942.944
27033,2012,BU,26513147.672
27033,2007,BU,32178048.504
27063,2017,BU,32474579.784
27063,2012,BU,28054491.736
27063,2007,BU,32484610.32
27081,2017,BU,22192956.656
27081,2012,BU,17770731.904
27081,2007,BU,17247873.552
27083,2017,BU,35552688.096
27083,2012,BU,30945396.256
27083,2007,BU,32351578.32
27101,2017,BU,36561154.512
27101,2012,BU,25994838.48
27101,2007,BU,33153320.792
27105,2017,BU,43774241.832
27105,2012,BU,29839240.12
27105,2007,BU,34598917.328
27117,2017,BU,22921325.968000002
27117,2012,BU,18325277.784
27117,2007,BU,16414002.208
27127,2017,BU,49899532.96
27127,2012,BU,40204856.552
27127,2007,BU,40703742.688
27133,2017,BU,32634570.12
27133,2012,BU,23410592.240000002
27133,2007,BU,24493922.528
27013,2017,BU,35081908.088
27013,2012,BU,30244511.04
27013,2007,BU,33483776.312
27015,2017,BU,34460581.88
27015,2012,BU,26910302.824
27015,2007,BU,27670227.504
27043,2012,BU,36981257.64
27043,2007,BU,45406734.688
27047,2017,BU,40146910.36
27047,2012,BU,32511790.952
27047,2007,BU,33474347.088
27079,2017,BU,20224274.256
27079,2012,BU,16478824.272
27079,2007,BU,16580837.496
27091,2017,BU,52011023.728
27091,2012,BU,39333496.216
27091,2007,BU,41904806.288
27103,2017,BU,28321969.016
27103,2012,BU,23916344.48
27103,2007,BU,23162687.888
27131,2017,BU,19447315.96
27131,2012,BU,18948871.296
27131,2007,BU,16135289.4
27147,2017,BU,26475602.376000002
27147,2012,BU,22310598.344
27147,2007,BU,23000407.224
27161,2017,BU,25358995.0
27161,2012,BU,21442519.864
27161,2007,BU,21764951.672
27165,2017,BU,27137660.008
27165,2012,BU,20749090.76
27165,2007,BU,22237316.632
27037,2017,BU,22933332.896
27037,2012,BU,19478916.264
27037,2007,BU,19421364.816
27039,2017,BU,27410113.352
27039,2012,BU,23575882.608
27039,2007,BU,23561690.808
27045,2017,BU,35496591.032
27045,2012,BU,32484267.872
27045,2007,BU,32662476.464
27049,2017,BU,41273553.656
27049,2012,BU,39812688.376
27049,2007,BU,35229138.64
27055,2017,BU,13543344.136
27055,2012,BU,11841376.352
27055,2007,BU,12214221.456
27099,2017,BU,46371072.888
27099,2012,BU,39492888.136
27099,2007,BU,37745036.896
27109,2017,BU,26506144.504
27109,2012,BU,23628490.712
27109,2007,BU,22114149.016
27157,2017,BU,23211562.12
27157,2012,BU,23118284.072
27157,2007,BU,20113268.912
27169,2017,BU,27189224.632
27169,2012,BU,25597652.896
27169,2007,BU,23740662.744000003
28013,2012,BU,904579.8319999999
28013,2007,BU,1050068.0
28043,2007,BU,708178.6799999999
28093,2012,BU,895963.5360000001
28093,2007,BU,1004497.456
28137,2017,BU,1685444.08
28137,2007,BU,1730281.0
28003,2012,BU,773911.208
28081,2007,BU,1065240.152
28115,2012,BU,570984.8640000001
28115,2007,BU,1063110.624
28139,2007,BU,738870.56
28145,2007,BU,448158.16000000003
28007,2012,BU,322234.592
28007,2007,BU,673772.9280000001
28015,2017,BU,2047639.32
28015,2012,BU,1638689.488
28051,2012,BU,5307729.312
28089,2007,BU,2609768.136
28121,2007,BU,621899.6
28123,2017,BU,190520.8
28103,2017,BU,5106350.64
28103,2012,BU,5141058.328
28103,2007,BU,3125229.368
28159,2012,BU,133533.608
28091,2017,BU,362247.2
28091,2012,BU,704353.1760000001
28091,2007,BU,216144.352
28113,2007,BU,136088.6
28147,2007,BU,544748.2640000001
28041,2017,BU,48201.504
28041,2007,BU,26687.52
28101,2017,BU,249924.0
28101,2012,BU,318177.6
28101,2007,BU,395984.48
28153,2012,BU,33068.32
28153,2007,BU,38914.208
29003,2017,BU,8799126.576
29003,2012,BU,3478896.08
29003,2007,BU,7481500.52
29005,2017,BU,22101797.256
29005,2012,BU,13861408.208
29005,2007,BU,18311487.68
29021,2017,BU,9187325.168
29021,2012,BU,5099040.48
29021,2007,BU,7202063.408
29025,2012,BU,1048153.896
29025,2007,BU,2693997.344
29047,2012,BU,1143476.488
29049,2017,BU,8270392.6
29049,2012,BU,2595645.136
29049,2007,BU,5507615.52
29061,2017,BU,5674422.664
29061,2012,BU,2142090.688
29061,2007,BU,4414927.488
29063,2017,BU,5583313.32
29063,2012,BU,2416660.624
29063,2007,BU,4520680.816
29075,2017,BU,4774212.536
29075,2012,BU,2300776.256
29075,2007,BU,4605936.928
29081,2017,BU,10122482.016
29081,2012,BU,3898277.64
29081,2007,BU,6520094.4
29087,2007,BU,14554724.224
29147,2017,BU,19454354.84
29147,2012,BU,9552581.048
29147,2007,BU,15609933.912
29177,2017,BU,8744948.072
29177,2012,BU,3794949.056
29177,2007,BU,5974232.976
29227,2017,BU,2073511.08
29227,2012,BU,992967.184
29227,2007,BU,1653430.984
29001,2017,BU,3264845.976
29001,2012,BU,1098085.904
29001,2007,BU,1825125.9440000001
29033,2017,BU,17819150.4
29033,2012,BU,7965881.736
29033,2007,BU,8269650.28
29041,2017,BU,13455974.8
29041,2012,BU,5772460.5600000005
29041,2007,BU,9413980.424
29079,2017,BU,5150372.632
29079,2012,BU,1515307.864
29079,2007,BU,3893032.4
29115,2017,BU,5226808.9120000005
29115,2012,BU,2064733.664
29115,2007,BU,3437353.92
29117,2017,BU,7051031.584
29117,2012,BU,2193816.0
29117,2007,BU,3281511.72
29121,2017,BU,8794472.416
29121,2012,BU,1583210.672
29121,2007,BU,3871878.616
29129,2017,BU,3169867.488
29129,2012,BU,1054532.88
29129,2007,BU,2341184.632
29171,2017,BU,2615959.712
29171,2012,BU,1362995.648
29171,2007,BU,2009958.36
29175,2012,BU,1290179.84
29175,2007,BU,1951702.6800000002
29197,2017,BU,2062397.7280000001
29197,2012,BU,746833.664
29197,2007,BU,927651.84
29211,2017,BU,2432928.56
29211,2012,BU,1428849.016
29211,2007,BU,1389930.296
29007,2017,BU,20253579.6
29007,2012,BU,6250143.704
29007,2007,BU,13272507.376
29045,2017,BU,12423999.208
29045,2012,BU,3804000.8880000003
29045,2007,BU,8076946.216
29103,2017,BU,8362314.136
29103,2012,BU,2656831.648
29103,2007,BU,6217426.584
29111,2017,BU,9955558.408
29111,2012,BU,4211157.248
29111,2007,BU,8894906.216
29127,2017,BU,11107841.664
29127,2012,BU,4485729.336
29127,2007,BU,8766895.264
29137,2017,BU,9934976.4
29137,2012,BU,2964221.728
29137,2007,BU,6942493.552
29163,2017,BU,11251248.256000001
29163,2012,BU,4426242.152
29163,2007,BU,9483758.08
29173,2017,BU,9910478.16
29173,2012,BU,2531118.8880000003
29173,2007,BU,6794414.304
29199,2017,BU,8875019.048
29199,2012,BU,3238677.2240000004
29199,2007,BU,5850119.752
29205,2017,BU,8048237.392
29205,2012,BU,2453889.832
29205,2007,BU,6562170.264
29013,2017,BU,12294764.216
29013,2012,BU,3584691.96
29013,2007,BU,7213166.248
29037,2012,BU,2441846.896
29037,2007,BU,4704745.976
29083,2017,BU,5722966.92
29083,2012,BU,1401375.0
29083,2007,BU,2509789.552
29095,2017,BU,3626951.488
29101,2017,BU,7917058.384
29101,2012,BU,2528850.648
29101,2007,BU,5926813.632
29107,2017,BU,21116334.056
29107,2012,BU,8374662.032
29107,2007,BU,15627920.016
29185,2012,BU,401336.32
29185,2007,BU,1105730.64
29217,2017,BU,11054230.312
29217,2012,BU,3614474.76
29217,2007,BU,6399752.48
29015,2017,BU,3153244.288
29015,2012,BU,1412408.2
29015,2007,BU,1225525.12
29019,2017,BU,4920345.8
29019,2012,BU,1847978.712
29019,2007,BU,3141608.728
29027,2012,BU,1967220.824
29027,2007,BU,3702755.016
29029,2007,BU,179687.64
29051,2017,BU,1099173.904
29051,2012,BU,507126.296
29051,2007,BU,941387.768
29053,2017,BU,8747796.496
29053,2012,BU,3764612.648
29053,2007,BU,7929939.616
29059,2017,BU,529639.5360000001
29059,2012,BU,295202.624
29085,2017,BU,841220.4720000001
29085,2012,BU,1480238.4400000002
29089,2017,BU,5922850.56
29089,2012,BU,2248157.088
29089,2007,BU,6460305.56
29105,2017,BU,1149068.528
29105,2012,BU,899699.712
29105,2007,BU,1389207.56
29125,2017,BU,444789.72
29125,2012,BU,296835.904
29125,2007,BU,347459.07200000004
29131,2017,BU,316939.76
29131,2012,BU,786941.2880000001
29131,2007,BU,801725.792
29135,2017,BU,3011879.912
29135,2012,BU,1134793.2719999999
29135,2007,BU,2096194.7680000002
29141,2017,BU,2298881.528
29141,2012,BU,1144922.064
29141,2007,BU,2010268.536
29151,2017,BU,1917657.432
29151,2012,BU,1416577.328
29151,2007,BU,1452298.344
29159,2017,BU,11037130.616
29159,2012,BU,3985649.256
29159,2007,BU,7891011.904
29167,2017,BU,1783126.9200000002
29167,2012,BU,636657.672
29167,2007,BU,597896.56
29195,2017,BU,29877749.864
29195,2012,BU,12200969.08
29195,2007,BU,21661752.72
29055,2012,BU,62323.28
29055,2007,BU,139857.80800000002
29071,2017,BU,2622306.2
29071,2012,BU,2202730.16
29071,2007,BU,4036809.168
29073,2017,BU,1395469.0320000001
29073,2012,BU,627743.272
29073,2007,BU,1007351.9839999999
29099,2012,BU,353663.28
29099,2007,BU,656115.8
29113,2017,BU,6504602.752
29113,2012,BU,2417053.488
29113,2007,BU,5417593.672
29139,2017,BU,7434149.416
29139,2012,BU,2268912.56
29139,2007,BU,5297111.808
29157,2017,BU,4558110.592
29157,2012,BU,2538968.936
29157,2007,BU,4441930.904
29183,2017,BU,6256990.168
29183,2012,BU,3862893.2
29183,2007,BU,6479594.84
29186,2012,BU,954923.704
29186,2007,BU,2019014.112
29187,2007,BU,375988.12
29189,2017,BU,471502.46400000004
29219,2017,BU,3550766.392
29219,2012,BU,1418030.0320000001
29219,2007,BU,2559336.88
29009,2017,BU,2163108.0
29009,2012,BU,490908.248
29009,2007,BU,773035.808
29011,2017,BU,9199082.424
29011,2012,BU,4109777.352
29011,2007,BU,5917769.76
29043,2017,BU,176081.21600000001
29043,2007,BU,199347.888
29057,2012,BU,1356688.12
29057,2007,BU,1947764.056
29077,2017,BU,312034.304
29077,2012,BU,243571.2
29077,2007,BU,260242.488
29097,2017,BU,4994088.584
29097,2012,BU,1636985.264
29097,2007,BU,2455404.392
29109,2017,BU,1813839.624
29109,2012,BU,1372943.5920000002
29109,2007,BU,2029565.992
29119,2012,BU,178001.0
29119,2007,BU,330252.0
29145,2017,BU,941292.6
29145,2012,BU,1961253.584
29145,2007,BU,2231986.5360000003
29209,2017,BU,319209.08
29209,2012,BU,210956.952
29067,2007,BU,194711.6
29091,2012,BU,84105.792
29091,2007,BU,90384.816
29123,2017,BU,49605.0
29215,2017,BU,741127.208
29215,2012,BU,401422.76800000004
29223,2012,BU,116275.04000000001
29223,2007,BU,386058.28
29225,2017,BU,964403.184
29225,2012,BU,1175511.064
29225,2007,BU,1112581.7680000002
29229,2012,BU,343569.87200000003
29229,2007,BU,155299.44
29031,2017,BU,7833236.08
29031,2012,BU,3794281.384
29031,2007,BU,7636332.336
29201,2012,BU,9067209.88
29207,2012,BU,12131075.616
29207,2007,BU,20211708.392
30047,2007,BU,944137.36
30081,2012,BU,236436.768
30005,2017,BU,288537.112
30005,2012,BU,345094.92000000004
30071,2017,BU,358100.864
30021,2017,BU,1242656.456
30021,2012,BU,1023396.768
30021,2007,BU,1557188.064
30055,2017,BU,277703.096
30055,2012,BU,200369.28000000003
30083,2017,BU,3354370.9680000003
30083,2012,BU,3878946.392
30083,2007,BU,4247018.648
30085,2017,BU,218756.0
30085,2012,BU,200749.44
30085,2007,BU,144009.016
30105,2017,BU,941745.312
30105,2012,BU,1190966.7200000002
30105,2007,BU,521410.152
30031,2017,BU,1186780.992
30003,2017,BU,2023462.016
30003,2012,BU,1534497.84
30003,2007,BU,1956090.624
30009,2017,BU,6931937.712
30009,2012,BU,3710665.4560000002
30009,2007,BU,2969702.0
30095,2017,BU,1526979.712
30095,2012,BU,1040029.856
30095,2007,BU,1190946.064
30103,2017,BU,6562421.48
30103,2012,BU,2339824.768
30103,2007,BU,2970948.944
30111,2017,BU,7190771.496
30111,2012,BU,9077953.232
30111,2007,BU,11874719.616
30011,2017,BU,278508.04000000004
30017,2017,BU,4326138.36
30017,2012,BU,4937550.84
30017,2007,BU,4574282.984
30025,2017,BU,1196203.0960000001
30025,2012,BU,212696.752
30025,2007,BU,150120.53600000002
30079,2017,BU,2252427.1520000002
30079,2012,BU,528250.3600000001
30079,2007,BU,1755866.8080000002
30087,2017,BU,1975036.208
30087,2012,BU,3877382.5360000003
30087,2007,BU,4548089.808
31007,2017,BU,3299765.44
31007,2012,BU,1589917.184
31013,2017,BU,16288407.288
31013,2012,BU,11967905.584
31013,2007,BU,11918335.432
31033,2017,BU,6509844.24
31033,2012,BU,5599686.456
31033,2007,BU,5188589.768
31045,2017,BU,3592082.616
31045,2012,BU,1579897.6639999999
31045,2007,BU,1302330.328
31049,2017,BU,6770662.0
31049,2012,BU,3211928.072
31069,2017,BU,5983598.488
31069,2012,BU,3727323.76
31069,2007,BU,4770115.384
31105,2017,BU,3781628.376
31105,2012,BU,3043341.36
31105,2007,BU,2369224.2
31123,2017,BU,15949980.824000001
31123,2012,BU,13172248.608
31123,2007,BU,15178423.64
31157,2017,BU,15665109.112
31157,2012,BU,17567233.688
31157,2007,BU,12641873.0
31161,2017,BU,11584798.04
31161,2012,BU,6963053.384
31161,2007,BU,5422483.424000001
31165,2017,BU,4144856.16
31165,2012,BU,5715124.04
31165,2007,BU,4894117.216
31005,2017,BU,566241.096
31005,2012,BU,842328.76
31009,2017,BU,762728.176
31009,2012,BU,1074851.1600000001
31009,2007,BU,1689012.1120000002
31015,2017,BU,7035091.704
31015,2012,BU,3133466.12
31015,2007,BU,2917212.872
31017,2017,BU,6308990.968
31017,2012,BU,5612157.768
31017,2007,BU,9079730.576
31031,2017,BU,6696577.176
31031,2012,BU,6734142.224
31031,2007,BU,5168352.392
31071,2017,BU,2413889.936
31071,2012,BU,3455002.2
31071,2007,BU,3594135.1840000004
31089,2017,BU,38927245.456
31089,2012,BU,39297404.432
31089,2007,BU,45702758.224
31103,2017,BU,4128560.824
31103,2012,BU,3521098.824
31103,2007,BU,2785690.176
31113,2007,BU,3553642.832
31115,2017,BU,930370.0
31115,2012,BU,1144107.888
31115,2007,BU,1171522.976
31117,2012,BU,1021804.608
31117,2007,BU,1044404.968
31149,2007,BU,5054713.16
31183,2017,BU,5391028.472
31183,2012,BU,5420375.352
31183,2007,BU,5460675.9120000005
31003,2017,BU,35875461.36
31003,2012,BU,31714298.632
31003,2007,BU,37532106.552
31011,2017,BU,31892177.576
31011,2012,BU,26221581.936
31011,2007,BU,27306353.552
31021,2017,BU,25671317.176
31021,2012,BU,15573646.992
31021,2007,BU,17510818.56
31027,2017,BU,39343032.288
31027,2012,BU,23698389.12
31027,2007,BU,30897758.256
31039,2017,BU,37385547.76
31039,2012,BU,24794745.448
31039,2007,BU,27605571.856
31043,2017,BU,14085163.784
31043,2012,BU,7817878.416
31043,2007,BU,12768133.656
31051,2017,BU,19144245.864
31051,2012,BU,8161336.952
31051,2007,BU,12759411.856
31107,2017,BU,23655426.28
